customer_id,lifetime,recency,avg_purchase_interval,frequency,number_products,nunique_products,avg_basket_size,purchase_count,charge_back_count,return_rate,avg_unt_price,avg_order_value,gross_revenue,cluster
15436.0,234.0,12.0,78.0,0.01282051282051282,329.0,243.0,204.33333333333334,3,0.0,0.0,2.1387841945288755,374.1766666666667,1122.53,Insiders
17217.0,234.0,234.0,234.0,0.004273504273504274,9.0,9.0,24.0,1,0.0,0.0,3.716666666666667,113.5,113.5,Outs
12656.0,233.0,17.0,29.125,0.034334763948497854,121.0,88.0,210.5,8,3.0,0.375,3.889504132231405,443.84000000000003,3550.7200000000003,Loyals
17734.0,233.0,53.0,77.66666666666667,0.012875536480686695,43.0,40.0,140.66666666666666,3,0.0,0.0,2.8969767441860466,233.54333333333332,700.63,Medians
14905.0,233.0,157.0,77.66666666666667,0.012875536480686695,17.0,14.0,91.33333333333333,3,1.0,0.3333333333333333,2.3841176470588237,199.96666666666667,599.9,Absentings
14148.0,233.0,233.0,233.0,0.004291845493562232,3.0,3.0,16.0,1,0.0,0.0,7.55,157.2,157.2,Outs
16103.0,233.0,7.0,38.833333333333336,0.02575107296137339,48.0,30.0,93.0,6,0.0,0.0,4.607291666666667,238.27333333333334,1429.64,Medians
14626.0,233.0,23.0,33.285714285714285,0.030042918454935622,122.0,108.0,198.14285714285714,7,3.0,0.42857142857142855,3.4078688524590164,393.8671428571429,2757.07,Loyals
14868.0,233.0,3.0,25.88888888888889,0.03862660944206009,144.0,96.0,155.44444444444446,9,1.0,0.1111111111111111,2.8812499999999996,326.6266666666667,2939.6400000000003,Loyals
18246.0,233.0,23.0,116.5,0.008583690987124463,4.0,3.0,83.0,2,0.0,0.0,4.71,298.05,596.1,Absentings
13485.0,233.0,233.0,233.0,0.004291845493562232,23.0,23.0,277.0,1,0.0,0.0,2.425217391304348,454.24,454.24,Medians
15517.0,233.0,233.0,233.0,0.004291845493562232,27.0,27.0,293.0,1,0.0,0.0,1.807777777777778,267.03,267.03,Absentings
17115.0,233.0,8.0,46.6,0.02145922746781116,39.0,33.0,73.6,5,2.0,0.4,4.382307692307692,161.38,806.9,Medians
17120.0,233.0,233.0,233.0,0.004291845493562232,18.0,18.0,120.0,1,0.0,0.0,4.396111111111111,307.46,307.46,Absentings
15912.0,233.0,178.0,116.5,0.008583690987124463,19.0,19.0,92.5,2,0.0,0.0,2.0957894736842104,132.31,264.62,Outs
12506.0,232.0,232.0,232.0,0.004310344827586207,23.0,23.0,23.0,1,0.0,0.0,3.1956521739130435,73.5,73.5,Outs
12670.0,232.0,10.0,38.666666666666664,0.02586206896551724,87.0,57.0,229.5,6,1.0,0.16666666666666666,2.3873563218390803,455.69166666666666,2734.15,Potencials
17588.0,232.0,100.0,77.33333333333333,0.01293103448275862,23.0,19.0,225.33333333333334,3,0.0,0.0,5.203043478260869,413.40000000000003,1240.2,Waitings
14759.0,232.0,4.0,77.33333333333333,0.01293103448275862,102.0,92.0,189.66666666666666,3,0.0,0.0,5.394117647058824,541.99,1625.97,Potencials
16185.0,232.0,16.0,116.0,0.008620689655172414,31.0,31.0,130.0,2,0.0,0.0,3.302258064516129,264.705,529.41,Medians
13505.0,232.0,72.0,29.0,0.034482758620689655,211.0,181.0,305.25,8,4.0,0.5,2.601232227488152,440.36,3522.88,Insiders
13389.0,232.0,11.0,77.33333333333333,0.01293103448275862,51.0,50.0,143.0,3,0.0,0.0,3.844901960784314,265.9866666666667,797.96,Medians
12354.0,232.0,232.0,232.0,0.004310344827586207,58.0,58.0,530.0,1,0.0,0.0,4.5037931034482765,1079.4,1079.4,Potencials
17631.0,232.0,1.0,77.33333333333333,0.01293103448275862,39.0,39.0,111.33333333333333,3,0.0,0.0,3.712820512820513,176.11,528.33,Medians
17061.0,232.0,73.0,19.333333333333332,0.05172413793103448,99.0,57.0,123.66666666666667,12,1.0,0.08333333333333333,5.0870707070707075,426.3441666666667,5116.13,Potencials
17718.0,232.0,232.0,232.0,0.004310344827586207,6.0,6.0,83.0,1,0.0,0.0,4.191666666666666,139.35,139.35,Outs
17630.0,232.0,169.0,116.0,0.008620689655172414,26.0,24.0,79.0,2,0.0,0.0,7.825000000000001,251.79999999999998,503.59999999999997,Absentings
13223.0,232.0,200.0,116.0,0.008620689655172414,5.0,5.0,44.0,2,0.0,0.0,1.9600000000000002,81.60000000000001,163.20000000000002,Outs
16146.0,232.0,157.0,77.33333333333333,0.01293103448275862,29.0,26.0,142.33333333333334,3,0.0,0.0,2.0944827586206896,244.71,734.13,Absentings
17109.0,232.0,29.0,29.0,0.034482758620689655,117.0,107.0,71.625,8,2.0,0.25,2.3304273504273505,108.71,869.68,Loyals
16587.0,232.0,232.0,232.0,0.004310344827586207,13.0,13.0,71.0,1,0.0,0.0,6.707692307692308,225.15,225.15,Absentings
12622.0,232.0,232.0,232.0,0.004310344827586207,10.0,10.0,68.0,1,0.0,0.0,4.513,162.1,162.1,Outs
16750.0,232.0,44.0,46.4,0.021551724137931036,95.0,74.0,42.8,5,0.0,0.0,3.8141052631578947,124.78599999999999,623.93,Potencials
13482.0,232.0,232.0,232.0,0.004310344827586207,11.0,11.0,116.0,1,0.0,0.0,2.439090909090909,184.64,184.64,Absentings
14512.0,232.0,187.0,116.0,0.008620689655172414,23.0,19.0,61.0,2,0.0,0.0,4.611739130434782,137.64,275.28,Outs
17670.0,227.0,227.0,227.0,0.004405286343612335,11.0,11.0,110.0,1,0.0,0.0,2.590909090909091,205.7,205.7,Absentings
16834.0,227.0,227.0,227.0,0.004405286343612335,24.0,24.0,358.0,1,0.0,0.0,1.5062499999999999,413.46,413.46,Waitings
15108.0,227.0,141.0,56.75,0.01762114537444934,57.0,49.0,122.0,4,1.0,0.25,4.242105263157895,287.6875,1150.75,Medians
16942.0,227.0,12.0,22.7,0.04405286343612335,281.0,159.0,80.7,10,1.0,0.1,2.976725978647687,189.411,1894.11,Insiders
14640.0,227.0,24.0,28.375,0.03524229074889868,106.0,87.0,103.625,8,2.0,0.25,3.9412264150943392,255.26874999999998,2042.1499999999999,Potencials
16823.0,227.0,227.0,227.0,0.004405286343612335,38.0,34.0,136.0,1,0.0,0.0,3.273157894736842,358.38,358.38,Medians
15237.0,227.0,1.0,56.75,0.01762114537444934,99.0,94.0,267.75,4,0.0,0.0,2.5204040404040406,353.08,1412.32,Potencials
12573.0,227.0,227.0,227.0,0.004405286343612335,28.0,26.0,84.0,1,0.0,0.0,2.0964285714285715,160.54000000000002,160.54000000000002,Absentings
17854.0,227.0,185.0,113.5,0.00881057268722467,15.0,15.0,42.0,2,0.0,0.0,3.586,155.63,311.26,Outs
18220.0,226.0,226.0,113.0,0.008849557522123894,2.0,2.0,141.0,2,1.0,0.5,1.06,148.89000000000001,297.78000000000003,Outs
17436.0,226.0,1.0,113.0,0.008849557522123894,9.0,7.0,45.0,2,0.0,0.0,2.4277777777777776,108.14999999999999,216.29999999999998,Outs
16965.0,226.0,226.0,226.0,0.004424778761061947,25.0,25.0,243.0,1,0.0,0.0,2.4215999999999998,192.07,192.07,Absentings
12840.0,226.0,143.0,37.666666666666664,0.02654867256637168,113.0,67.0,250.83333333333334,6,2.0,0.3333333333333333,2.035486725663717,452.37833333333333,2714.27,Loyals
15891.0,226.0,226.0,226.0,0.004424778761061947,61.0,59.0,441.0,1,0.0,0.0,2.6534426229508195,521.97,521.97,Medians
17187.0,226.0,226.0,226.0,0.004424778761061947,10.0,10.0,144.0,1,0.0,0.0,3.7649999999999997,203.95,203.95,Absentings
13637.0,226.0,52.0,75.33333333333333,0.01327433628318584,100.0,78.0,136.0,3,0.0,0.0,2.377,269.75,809.25,Potencials
17991.0,226.0,225.0,113.0,0.008849557522123894,5.0,4.0,12.5,2,0.0,0.0,4.91,46.675,93.35,Outs
16418.0,226.0,44.0,75.33333333333333,0.01327433628318584,102.0,76.0,96.0,3,0.0,0.0,3.7622549019607843,225.09,675.27,Potencials
16099.0,225.0,50.0,75.0,0.013333333333333334,39.0,29.0,144.66666666666666,3,0.0,0.0,1.8684615384615386,243.96666666666667,731.9,Medians
15768.0,225.0,115.0,75.0,0.013333333333333334,27.0,23.0,81.33333333333333,3,0.0,0.0,7.899259259259259,207.27666666666664,621.8299999999999,Absentings
16637.0,225.0,32.0,45.0,0.022222222222222223,69.0,66.0,178.2,5,1.0,0.2,2.7930434782608695,224.91800000000003,1124.5900000000001,Medians
14240.0,225.0,30.0,112.5,0.008888888888888889,42.0,37.0,209.0,2,0.0,0.0,3.439761904761905,445.17,890.34,Medians
15143.0,225.0,225.0,225.0,0.0044444444444444444,14.0,14.0,150.0,1,0.0,0.0,2.8335714285714286,259.45,259.45,Absentings
13229.0,225.0,225.0,225.0,0.0044444444444444444,10.0,10.0,63.0,1,0.0,0.0,4.0600000000000005,160.95,160.95,Outs
14973.0,225.0,107.0,75.0,0.013333333333333334,32.0,29.0,123.0,3,0.0,0.0,21.259687500000002,438.15000000000003,1314.45,Medians
14271.0,225.0,225.0,225.0,0.0044444444444444444,10.0,10.0,88.0,1,0.0,0.0,2.491,112.32,112.32,Outs
15952.0,225.0,33.0,56.25,0.017777777777777778,91.0,65.0,99.75,4,0.0,0.0,3.2756043956043954,201.6425,806.57,Potencials
16227.0,225.0,225.0,112.5,0.008888888888888889,6.0,6.0,44.0,2,1.0,0.5,3.313333333333334,154.16000000000003,308.32000000000005,Outs
17893.0,225.0,225.0,225.0,0.0044444444444444444,16.0,15.0,161.0,1,0.0,0.0,2.0949999999999998,112.25,112.25,Outs
14022.0,225.0,225.0,225.0,0.0044444444444444444,28.0,28.0,487.0,1,0.0,0.0,1.2953571428571429,440.0,440.0,Waitings
15210.0,225.0,225.0,225.0,0.0044444444444444444,20.0,20.0,228.0,1,0.0,0.0,6.341,331.18,331.18,Absentings
16370.0,225.0,82.0,56.25,0.017777777777777778,228.0,143.0,161.75,4,0.0,0.0,2.8847368421052635,330.14,1320.56,Insiders
14304.0,222.0,222.0,111.0,0.009009009009009009,17.0,17.0,27.0,2,1.0,0.5,4.885294117647058,98.54999999999998,197.09999999999997,Outs
15376.0,222.0,40.0,74.0,0.013513513513513514,117.0,100.0,206.33333333333334,3,0.0,0.0,2.8952991452991452,411.12000000000006,1233.3600000000001,Loyals
14655.0,222.0,8.0,44.4,0.02252252252252252,49.0,35.0,217.6,5,1.0,0.2,2.686938775510204,386.03000000000003,1930.15,Medians
17615.0,222.0,130.0,74.0,0.013513513513513514,14.0,13.0,46.666666666666664,3,0.0,0.0,3.9107142857142856,109.86666666666667,329.6,Outs
16055.0,220.0,220.0,220.0,0.004545454545454545,8.0,8.0,22.0,1,0.0,0.0,8.9875,134.8,134.8,Outs
14149.0,220.0,220.0,73.33333333333333,0.013636363636363636,28.0,28.0,43.0,3,2.0,0.6666666666666666,2.9699999999999998,86.47666666666667,259.43,Absentings
17501.0,220.0,220.0,110.0,0.00909090909090909,18.0,18.0,80.0,2,0.0,0.0,3.4944444444444445,144.3,288.6,Outs
14191.0,220.0,1.0,15.714285714285714,0.06363636363636363,259.0,145.0,261.2142857142857,14,1.0,0.07142857142857142,1.9932818532818533,332.85785714285714,4660.01,Insiders
13282.0,220.0,18.0,36.666666666666664,0.02727272727272727,37.0,29.0,48.166666666666664,6,3.0,0.5,4.676216216216217,174.64000000000001,1047.8400000000001,Medians
15582.0,220.0,24.0,73.33333333333333,0.013636363636363636,44.0,39.0,151.0,3,0.0,0.0,2.3970454545454545,227.63666666666668,682.9100000000001,Medians
16230.0,220.0,189.0,110.0,0.00909090909090909,35.0,32.0,182.5,2,0.0,0.0,1.9505714285714284,271.015,542.03,Medians
18146.0,220.0,140.0,110.0,0.00909090909090909,10.0,10.0,76.5,2,0.0,0.0,1.95,80.17500000000001,160.35000000000002,Outs
15976.0,220.0,165.0,110.0,0.00909090909090909,98.0,83.0,138.5,2,0.0,0.0,2.4076530612244897,215.47,430.94,Potencials
17443.0,219.0,219.0,219.0,0.0045662100456621,1.0,1.0,504.0,1,0.0,0.0,1.06,534.24,534.24,Medians
12886.0,219.0,67.0,73.0,0.0136986301369863,82.0,75.0,253.66666666666666,3,1.0,0.3333333333333333,3.7206097560975615,450.3633333333334,1351.0900000000001,Potencials
17974.0,219.0,24.0,73.0,0.0136986301369863,179.0,143.0,173.0,3,0.0,0.0,2.024245810055866,246.92999999999998,740.79,Loyals
13524.0,219.0,40.0,43.8,0.0228310502283105,27.0,17.0,64.8,5,0.0,0.0,3.4651851851851854,136.036,680.1800000000001,Absentings
17955.0,219.0,198.0,54.75,0.0182648401826484,19.0,14.0,68.25,4,0.0,0.0,5.631052631578947,139.325,557.3,Outs
15128.0,219.0,60.0,31.285714285714285,0.0319634703196347,102.0,74.0,189.57142857142858,7,3.0,0.42857142857142855,2.071470588235294,203.32142857142858,1423.25,Potencials
16610.0,219.0,219.0,219.0,0.0045662100456621,6.0,6.0,66.0,1,0.0,0.0,1.2966666666666666,75.66,75.66,Outs
17394.0,219.0,219.0,219.0,0.0045662100456621,4.0,4.0,241.0,1,0.0,0.0,3.4425,203.86999999999998,203.86999999999998,Absentings
16094.0,219.0,11.0,36.5,0.0273972602739726,63.0,48.0,105.5,6,2.0,0.3333333333333333,3.607936507936508,173.63833333333332,1041.83,Medians
14173.0,219.0,10.0,54.75,0.0182648401826484,29.0,28.0,37.5,4,0.0,0.0,4.376896551724138,112.71,450.84,Absentings
16258.0,219.0,45.0,43.8,0.0228310502283105,135.0,111.0,598.8,5,0.0,0.0,3.034148148148148,1040.702,5203.51,Loyals
14948.0,219.0,23.0,31.285714285714285,0.0319634703196347,63.0,56.0,94.42857142857143,7,1.0,0.14285714285714285,2.8057142857142856,152.36714285714285,1066.57,Medians
17384.0,219.0,19.0,109.5,0.0091324200913242,15.0,12.0,44.0,2,0.0,0.0,3.2493333333333334,168.2,336.4,Outs
16990.0,218.0,218.0,218.0,0.0045871559633027525,1.0,1.0,100.0,1,0.0,0.0,1.79,179.0,179.0,Outs
12593.0,218.0,108.0,72.66666666666667,0.013761467889908258,20.0,13.0,68.0,3,0.0,0.0,1.8849999999999998,127.36666666666666,382.09999999999997,Outs
14340.0,218.0,218.0,218.0,0.0045871559633027525,6.0,6.0,58.0,1,0.0,0.0,2.9333333333333336,134.7,134.7,Outs
17429.0,218.0,128.0,54.5,0.01834862385321101,39.0,36.0,154.0,4,1.0,0.25,2.086153846153846,128.03000000000003,512.1200000000001,Medians
13711.0,218.0,218.0,109.0,0.009174311926605505,13.0,11.0,70.0,2,0.0,0.0,3.7800000000000002,126.03,252.06,Outs
14515.0,218.0,17.0,36.333333333333336,0.027522935779816515,101.0,68.0,189.0,6,0.0,0.0,2.7978217821782176,350.34833333333336,2102.09,Potencials
16457.0,218.0,218.0,218.0,0.0045871559633027525,9.0,9.0,140.0,1,0.0,0.0,2.67,208.36,208.36,Absentings
17527.0,218.0,53.0,36.333333333333336,0.027522935779816515,47.0,45.0,77.16666666666667,6,2.0,0.3333333333333333,3.408936170212766,148.14333333333335,888.86,Medians
14199.0,218.0,218.0,218.0,0.0045871559633027525,2.0,2.0,28.0,1,0.0,0.0,5.8999999999999995,185.39999999999998,185.39999999999998,Absentings
13888.0,218.0,119.0,109.0,0.009174311926605505,40.0,38.0,129.0,2,0.0,0.0,4.1217500000000005,302.815,605.63,Medians
14423.0,218.0,218.0,218.0,0.0045871559633027525,3.0,3.0,120.0,1,0.0,0.0,1.9833333333333332,265.2,265.2,Absentings
14697.0,218.0,218.0,109.0,0.009174311926605505,22.0,22.0,90.5,2,0.0,0.0,3.2372727272727273,94.30499999999999,188.60999999999999,Outs
17522.0,218.0,1.0,43.6,0.022935779816513763,72.0,58.0,204.4,5,0.0,0.0,1.9662499999999998,213.23000000000002,1066.15,Medians
13867.0,218.0,31.0,72.66666666666667,0.013761467889908258,61.0,51.0,171.0,3,0.0,0.0,3.9440983606557376,338.43,1015.29,Medians
17624.0,218.0,14.0,109.0,0.009174311926605505,50.0,49.0,277.0,2,0.0,0.0,2.958,421.74,843.48,Medians
14393.0,218.0,218.0,218.0,0.0045871559633027525,5.0,5.0,13.0,1,0.0,0.0,5.390000000000001,67.95,67.95,Outs
17578.0,218.0,218.0,109.0,0.009174311926605505,5.0,5.0,45.0,2,1.0,0.5,1.286,62.36999999999999,124.73999999999998,Outs
13450.0,218.0,26.0,36.333333333333336,0.027522935779816515,71.0,32.0,330.3333333333333,6,0.0,0.0,1.5401408450704224,340.61999999999995,2043.7199999999998,Medians
17423.0,217.0,46.0,54.25,0.018433179723502304,26.0,26.0,105.25,4,2.0,0.5,2.2849999999999997,165.9075,663.63,Absentings
18241.0,217.0,9.0,12.055555555555555,0.08294930875576037,104.0,60.0,58.166666666666664,18,1.0,0.05555555555555555,3.2537499999999997,114.33833333333334,2058.09,Potencials
15668.0,217.0,217.0,217.0,0.004608294930875576,1.0,1.0,72.0,1,0.0,0.0,1.06,76.32000000000001,76.32000000000001,Outs
16319.0,217.0,217.0,217.0,0.004608294930875576,3.0,3.0,72.0,1,0.0,0.0,5.616666666666667,404.40000000000003,404.40000000000003,Waitings
15757.0,217.0,65.0,108.5,0.009216589861751152,45.0,43.0,245.5,2,0.0,0.0,2.7295555555555557,357.21,714.42,Medians
17174.0,217.0,217.0,217.0,0.004608294930875576,4.0,4.0,41.0,1,0.0,0.0,1.6625,59.9,59.9,Outs
13365.0,217.0,33.0,72.33333333333333,0.013824884792626729,128.0,122.0,412.6666666666667,3,1.0,0.3333333333333333,3.115703125,730.4066666666666,2191.22,Loyals
18227.0,217.0,217.0,217.0,0.004608294930875576,5.0,5.0,21.0,1,0.0,0.0,8.65,93.75,93.75,Outs
14145.0,217.0,46.0,43.4,0.02304147465437788,11.0,6.0,127.2,5,1.0,0.2,4.95,629.64,3148.2,Medians
18235.0,217.0,71.0,72.33333333333333,0.013824884792626729,104.0,100.0,526.0,3,0.0,0.0,2.1464423076923076,598.8266666666667,1796.48,Potencials
13741.0,217.0,71.0,54.25,0.018433179723502304,34.0,34.0,54.25,4,1.0,0.25,5.225588235294118,166.5825,666.33,Medians
12394.0,217.0,63.0,108.5,0.009216589861751152,25.0,25.0,404.0,2,0.0,0.0,2.3204,540.24,1080.48,Medians
16832.0,217.0,184.0,72.33333333333333,0.013824884792626729,12.0,11.0,11.0,3,0.0,0.0,8.083333333333334,66.38333333333334,199.15,Outs
15258.0,217.0,168.0,108.5,0.009216589861751152,34.0,32.0,71.0,2,0.0,0.0,5.6376470588235295,311.58,623.16,Medians
15552.0,217.0,217.0,217.0,0.004608294930875576,17.0,17.0,60.0,1,0.0,0.0,1.7841176470588236,90.12,90.12,Outs
18170.0,217.0,33.0,72.33333333333333,0.013824884792626729,38.0,29.0,136.33333333333334,3,0.0,0.0,4.247368421052632,326.77,980.31,Medians
13723.0,217.0,217.0,217.0,0.004608294930875576,6.0,6.0,43.0,1,0.0,0.0,5.283333333333333,199.85000000000002,199.85000000000002,Absentings
14005.0,215.0,9.0,43.0,0.023255813953488372,84.0,53.0,495.6,5,0.0,0.0,2.205238095238095,574.944,2874.72,Potencials
15561.0,215.0,11.0,43.0,0.023255813953488372,27.0,27.0,51.2,5,1.0,0.2,4.274814814814815,144.548,722.74,Absentings
16121.0,215.0,57.0,107.5,0.009302325581395349,212.0,170.0,293.0,2,0.0,0.0,1.965188679245283,433.555,867.11,Insiders
18142.0,215.0,157.0,53.75,0.018604651162790697,15.0,9.0,318.25,4,2.0,0.5,1.53,253.725,1014.9,Absentings
13642.0,215.0,215.0,215.0,0.004651162790697674,66.0,57.0,173.0,1,0.0,0.0,3.251212121212121,354.8,354.8,Medians
15117.0,215.0,14.0,35.833333333333336,0.027906976744186046,79.0,63.0,324.5,6,1.0,0.16666666666666666,2.230632911392405,258.35499999999996,1550.1299999999999,Potencials
13561.0,215.0,215.0,215.0,0.004651162790697674,14.0,14.0,83.0,1,0.0,0.0,3.5464285714285713,141.85999999999999,141.85999999999999,Outs
15704.0,215.0,140.0,53.75,0.018604651162790697,117.0,79.0,257.0,4,0.0,0.0,3.227008547008547,573.405,2293.62,Loyals
16007.0,215.0,47.0,53.75,0.018604651162790697,385.0,221.0,348.25,4,0.0,0.0,1.78612987012987,425.485,1701.94,Insiders
16232.0,215.0,43.0,43.0,0.023255813953488372,37.0,24.0,109.4,5,1.0,0.2,2.445945945945946,196.64600000000002,983.23,Medians
17410.0,215.0,16.0,43.0,0.023255813953488372,64.0,57.0,123.2,5,0.0,0.0,3.48953125,242.94400000000002,1214.72,Medians
13835.0,215.0,25.0,53.75,0.018604651162790697,55.0,48.0,110.5,4,0.0,0.0,3.2005454545454546,208.6425,834.57,Medians
13427.0,215.0,19.0,71.66666666666667,0.013953488372093023,29.0,25.0,181.66666666666666,3,0.0,0.0,1.6500000000000001,194.20000000000002,582.6,Absentings
14353.0,215.0,215.0,215.0,0.004651162790697674,6.0,6.0,64.0,1,0.0,0.0,1.3666666666666665,90.6,90.6,Outs
12700.0,215.0,7.0,53.75,0.018604651162790697,264.0,192.0,736.0,4,0.0,0.0,2.3868560606060605,1131.4975,4525.99,Insiders
13003.0,214.0,105.0,71.33333333333333,0.014018691588785047,6.0,4.0,34.333333333333336,3,0.0,0.0,2.25,49.68333333333334,149.05,Outs
16756.0,214.0,214.0,214.0,0.004672897196261682,13.0,13.0,106.0,1,0.0,0.0,3.6584615384615384,239.4,239.4,Absentings
13492.0,214.0,136.0,71.33333333333333,0.014018691588785047,50.0,38.0,136.0,3,0.0,0.0,4.5016,423.28,1269.84,Medians
16440.0,214.0,7.0,42.8,0.02336448598130841,282.0,186.0,403.6,5,0.0,0.0,2.2190425531914895,728.134,3640.67,Insiders
18120.0,214.0,214.0,214.0,0.004672897196261682,17.0,17.0,31.0,1,0.0,0.0,4.0323529411764705,111.15,111.15,Outs
12355.0,214.0,214.0,214.0,0.004672897196261682,13.0,13.0,240.0,1,0.0,0.0,4.203846153846154,459.4,459.4,Medians
17723.0,214.0,127.0,35.666666666666664,0.028037383177570093,10.0,4.0,132.0,6,0.0,0.0,4.07,546.0666666666667,3276.4000000000005,Medians
14699.0,214.0,214.0,214.0,0.004672897196261682,8.0,8.0,77.0,1,0.0,0.0,2.21125,109.13000000000001,109.13000000000001,Outs
12821.0,214.0,214.0,214.0,0.004672897196261682,6.0,6.0,70.0,1,0.0,0.0,2.4983333333333335,92.72,92.72,Outs
13055.0,213.0,78.0,53.25,0.018779342723004695,76.0,74.0,222.75,4,1.0,0.25,2.4710526315789476,300.49,1201.96,Potencials
13320.0,213.0,78.0,35.5,0.028169014084507043,106.0,77.0,177.66666666666666,6,2.0,0.3333333333333333,1.8131132075471699,248.61666666666667,1491.7,Potencials
16357.0,213.0,33.0,71.0,0.014084507042253521,34.0,31.0,82.0,3,0.0,0.0,4.5797058823529415,219.62666666666667,658.88,Medians
18242.0,213.0,72.0,53.25,0.018779342723004695,78.0,72.0,254.25,4,0.0,0.0,3.279871794871795,558.1225000000001,2232.4900000000002,Potencials
15865.0,213.0,40.0,71.0,0.014084507042253521,40.0,37.0,122.66666666666667,3,0.0,0.0,5.611,298.37666666666667,895.13,Medians
17597.0,213.0,213.0,213.0,0.004694835680751174,55.0,55.0,1176.0,1,0.0,0.0,3.3992727272727272,2044.3700000000001,2044.3700000000001,Loyals
14397.0,213.0,2.0,9.26086956521739,0.107981220657277,87.0,18.0,80.52173913043478,23,4.0,0.17391304347826086,2.0789655172413792,111.16,2556.68,Potencials
13242.0,213.0,112.0,71.0,0.014084507042253521,13.0,12.0,43.333333333333336,3,0.0,0.0,2.08,90.13333333333334,270.40000000000003,Outs
12684.0,213.0,7.0,35.5,0.028169014084507043,98.0,59.0,328.8333333333333,6,0.0,0.0,1.4620408163265306,345.605,2073.63,Potencials
14288.0,213.0,213.0,106.5,0.009389671361502348,16.0,16.0,93.5,2,1.0,0.5,3.00625,206.925,413.85,Absentings
15063.0,213.0,213.0,213.0,0.004694835680751174,5.0,5.0,56.0,1,0.0,0.0,8.57,370.79999999999995,370.79999999999995,Waitings
12592.0,213.0,92.0,106.5,0.009389671361502348,16.0,10.0,144.0,2,0.0,0.0,1.4749999999999999,200.8,401.6,Absentings
14591.0,213.0,15.0,53.25,0.018779342723004695,197.0,138.0,324.25,4,0.0,0.0,2.8107106598984775,361.785,1447.14,Insiders
13990.0,213.0,213.0,213.0,0.004694835680751174,16.0,16.0,190.0,1,0.0,0.0,2.66,311.3,311.3,Absentings
12749.0,213.0,3.0,26.625,0.03755868544600939,199.0,160.0,177.75,8,3.0,0.375,4.999949748743719,483.52500000000003,3868.2000000000003,Insiders
16320.0,213.0,172.0,106.5,0.009389671361502348,56.0,56.0,366.0,2,0.0,0.0,2.4805357142857143,519.23,1038.46,Medians
14691.0,212.0,30.0,42.4,0.02358490566037736,71.0,50.0,141.4,5,0.0,0.0,3.6664788732394364,422.866,2114.33,Medians
16229.0,212.0,87.0,106.0,0.009433962264150943,47.0,46.0,159.0,2,0.0,0.0,3.3648936170212767,505.3,1010.6,Medians
14920.0,212.0,212.0,106.0,0.009433962264150943,57.0,57.0,254.5,2,0.0,0.0,3.765438596491228,488.885,977.77,Medians
17489.0,212.0,58.0,106.0,0.009433962264150943,29.0,28.0,214.0,2,0.0,0.0,1.076896551724138,188.32,376.64,Absentings
13404.0,212.0,1.0,106.0,0.009433962264150943,11.0,11.0,55.5,2,0.0,0.0,2.900909090909091,126.245,252.49,Outs
15729.0,212.0,212.0,106.0,0.009433962264150943,5.0,5.0,12.0,2,1.0,0.5,3.75,31.0,62.0,Outs
